 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313110 Inimutaba
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";237;226;463
"De 5 a 9 anos";231;233;464
"De 10 a 14 anos";274;241;515
"De 15 a 19 anos";318;312;630
"De 20 a 24 anos";337;321;658
"De 25 a 29 anos";297;303;600
"De 30 a 34 anos";276;297;573
"De 35 a 39 anos";270;265;535
"De 40 a 44 anos";236;239;475
"De 45 a 49 anos";220;248;468
"De 50 a 54 anos";206;248;454
"De 55 a 59 anos";194;208;402
"De 60 a 64 anos";164;164;328
"De 65 a 69 anos";126;135;261
"De 70 a 74 anos";101;108;209
"De 75 a 79 anos";69;75;144
"De 80 anos ou mais";89;103;192
"Total";3645;3726;7371
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

