 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120042 Rodrigues Alves
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1131;1095;2226
"De 5 a 9 anos";1251;1195;2446
"De 10 a 14 anos";1066;1040;2106
"De 15 a 19 anos";796;752;1548
"De 20 a 24 anos";670;566;1236
"De 25 a 29 anos";594;616;1210
"De 30 a 34 anos";523;502;1025
"De 35 a 39 anos";439;366;805
"De 40 a 44 anos";313;254;567
"De 45 a 49 anos";267;213;480
"De 50 a 54 anos";180;168;348
"De 55 a 59 anos";178;139;317
"De 60 a 64 anos";138;113;251
"De 65 a 69 anos";111;77;188
"De 70 a 74 anos";65;53;118
"De 75 a 79 anos";34;34;68
"De 80 anos ou mais";42;31;73
"Total";7798;7214;15012
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

