 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293345 Wanderley
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";694;670;1364
"De 5 a 9 anos";666;615;1281
"De 10 a 14 anos";698;693;1391
"De 15 a 19 anos";748;702;1450
"De 20 a 24 anos";733;667;1400
"De 25 a 29 anos";531;483;1014
"De 30 a 34 anos";470;403;873
"De 35 a 39 anos";391;372;763
"De 40 a 44 anos";388;355;743
"De 45 a 49 anos";325;305;630
"De 50 a 54 anos";276;261;537
"De 55 a 59 anos";228;210;438
"De 60 a 64 anos";190;177;367
"De 65 a 69 anos";144;155;299
"De 70 a 74 anos";125;103;228
"De 75 a 79 anos";71;55;126
"De 80 anos ou mais";63;69;132
"Total";6741;6295;13036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

