 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150490 Muaná
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2143;2071;4214
"De 5 a 9 anos";2310;2144;4454
"De 10 a 14 anos";2202;2061;4263
"De 15 a 19 anos";2031;1817;3848
"De 20 a 24 anos";1809;1646;3455
"De 25 a 29 anos";1625;1447;3072
"De 30 a 34 anos";1341;1209;2550
"De 35 a 39 anos";1131;975;2106
"De 40 a 44 anos";856;789;1645
"De 45 a 49 anos";700;623;1323
"De 50 a 54 anos";593;498;1091
"De 55 a 59 anos";472;415;887
"De 60 a 64 anos";369;298;667
"De 65 a 69 anos";279;223;502
"De 70 a 74 anos";183;174;357
"De 75 a 79 anos";149;127;276
"De 80 anos ou mais";148;167;315
"Total";18341;16684;35025
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

