 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510190 Brasnorte
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";705;674;1379
"De 5 a 9 anos";715;750;1465
"De 10 a 14 anos";731;676;1407
"De 15 a 19 anos";676;626;1302
"De 20 a 24 anos";672;594;1266
"De 25 a 29 anos";650;532;1182
"De 30 a 34 anos";580;469;1049
"De 35 a 39 anos";524;432;956
"De 40 a 44 anos";442;313;755
"De 45 a 49 anos";367;280;647
"De 50 a 54 anos";324;205;529
"De 55 a 59 anos";214;134;348
"De 60 a 64 anos";130;124;254
"De 65 a 69 anos";121;63;184
"De 70 a 74 anos";68;40;108
"De 75 a 79 anos";35;23;58
"De 80 anos ou mais";23;18;41
"Total";6977;5953;12930
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

