 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230790 Martinópole
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";666;607;1273
"De 5 a 9 anos";625;539;1164
"De 10 a 14 anos";536;533;1069
"De 15 a 19 anos";485;475;960
"De 20 a 24 anos";348;372;720
"De 25 a 29 anos";326;290;616
"De 30 a 34 anos";247;278;525
"De 35 a 39 anos";256;246;502
"De 40 a 44 anos";162;192;354
"De 45 a 49 anos";168;158;326
"De 50 a 54 anos";154;173;327
"De 55 a 59 anos";111;143;254
"De 60 a 64 anos";84;104;188
"De 65 a 69 anos";79;110;189
"De 70 a 74 anos";63;68;131
"De 75 a 79 anos";52;63;115
"De 80 anos ou mais";58;57;115
"Total";4420;4408;8828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

