 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230790 Martinópole
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";475;454;929
"De 5 a 9 anos";495;483;978
"De 10 a 14 anos";576;555;1131
"De 15 a 19 anos";644;578;1222
"De 20 a 24 anos";552;497;1049
"De 25 a 29 anos";421;436;857
"De 30 a 34 anos";367;370;737
"De 35 a 39 anos";332;330;662
"De 40 a 44 anos";295;294;589
"De 45 a 49 anos";264;282;546
"De 50 a 54 anos";211;238;449
"De 55 a 59 anos";160;177;337
"De 60 a 64 anos";146;172;318
"De 65 a 69 anos";128;166;294
"De 70 a 74 anos";102;117;219
"De 75 a 79 anos";66;94;160
"De 80 anos ou mais";89;124;213
"Total";5323;5367;10690
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

