 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313400 Itinga
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";581;555;1136
"De 5 a 9 anos";629;610;1239
"De 10 a 14 anos";743;705;1448
"De 15 a 19 anos";750;686;1436
"De 20 a 24 anos";667;602;1269
"De 25 a 29 anos";611;570;1181
"De 30 a 34 anos";541;525;1066
"De 35 a 39 anos";495;447;942
"De 40 a 44 anos";444;401;845
"De 45 a 49 anos";395;371;766
"De 50 a 54 anos";361;335;696
"De 55 a 59 anos";314;309;623
"De 60 a 64 anos";285;281;566
"De 65 a 69 anos";249;233;482
"De 70 a 74 anos";194;200;394
"De 75 a 79 anos";150;158;308
"De 80 anos ou mais";173;211;384
"Total";7582;7199;14781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

