 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270850 São Luís do Quitunde
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1994;1932;3926
"De 5 a 9 anos";2241;2206;4447
"De 10 a 14 anos";1988;1928;3916
"De 15 a 19 anos";1744;1687;3431
"De 20 a 24 anos";1623;1542;3165
"De 25 a 29 anos";1338;1373;2711
"De 30 a 34 anos";1129;1049;2178
"De 35 a 39 anos";863;885;1748
"De 40 a 44 anos";673;706;1379
"De 45 a 49 anos";624;605;1229
"De 50 a 54 anos";551;511;1062
"De 55 a 59 anos";384;372;756
"De 60 a 64 anos";332;300;632
"De 65 a 69 anos";241;255;496
"De 70 a 74 anos";182;154;336
"De 75 a 79 anos";118;107;225
"De 80 anos ou mais";132;134;266
"Total";16157;15746;31903
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

