 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290650 Candeias
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4198;4018;8216
"De 5 a 9 anos";3972;3736;7708
"De 10 a 14 anos";4210;4092;8302
"De 15 a 19 anos";4930;4939;9869
"De 20 a 24 anos";4590;4603;9193
"De 25 a 29 anos";3472;3628;7100
"De 30 a 34 anos";3069;3165;6234
"De 35 a 39 anos";2542;2794;5336
"De 40 a 44 anos";2246;2406;4652
"De 45 a 49 anos";1751;1840;3591
"De 50 a 54 anos";1364;1449;2813
"De 55 a 59 anos";984;1093;2077
"De 60 a 64 anos";722;829;1551
"De 65 a 69 anos";495;625;1120
"De 70 a 74 anos";362;399;761
"De 75 a 79 anos";244;316;560
"De 80 anos ou mais";167;265;432
"Total";39318;40197;79515
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

