 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522220 Vila Boa
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;244;504
"De 5 a 9 anos";251;231;482
"De 10 a 14 anos";251;228;479
"De 15 a 19 anos";255;228;483
"De 20 a 24 anos";257;228;485
"De 25 a 29 anos";313;229;542
"De 30 a 34 anos";370;208;578
"De 35 a 39 anos";250;169;419
"De 40 a 44 anos";181;137;318
"De 45 a 49 anos";147;136;283
"De 50 a 54 anos";125;99;224
"De 55 a 59 anos";94;68;162
"De 60 a 64 anos";61;45;106
"De 65 a 69 anos";50;35;85
"De 70 a 74 anos";34;25;59
"De 75 a 79 anos";20;13;33
"De 80 anos ou mais";17;15;32
"Total";2936;2338;5274
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

