 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521560 Padre Bernardo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1284;1298;2582
"De 5 a 9 anos";1497;1460;2957
"De 10 a 14 anos";1558;1483;3041
"De 15 a 19 anos";1375;1346;2721
"De 20 a 24 anos";1169;1168;2337
"De 25 a 29 anos";1138;1130;2268
"De 30 a 34 anos";1106;1154;2260
"De 35 a 39 anos";991;1011;2002
"De 40 a 44 anos";955;945;1900
"De 45 a 49 anos";800;791;1591
"De 50 a 54 anos";676;648;1324
"De 55 a 59 anos";556;511;1067
"De 60 a 64 anos";473;433;906
"De 65 a 69 anos";357;324;681
"De 70 a 74 anos";290;250;540
"De 75 a 79 anos";177;149;326
"De 80 anos ou mais";159;147;306
"Total";14561;14248;28809
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

