 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351490 Elias Fausto
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";598;593;1191
"De 5 a 9 anos";654;620;1274
"De 10 a 14 anos";751;680;1431
"De 15 a 19 anos";743;622;1365
"De 20 a 24 anos";827;690;1517
"De 25 a 29 anos";811;701;1512
"De 30 a 34 anos";717;659;1376
"De 35 a 39 anos";652;589;1241
"De 40 a 44 anos";607;561;1168
"De 45 a 49 anos";510;477;987
"De 50 a 54 anos";444;446;890
"De 55 a 59 anos";355;348;703
"De 60 a 64 anos";269;278;547
"De 65 a 69 anos";205;198;403
"De 70 a 74 anos";152;168;320
"De 75 a 79 anos";89;116;205
"De 80 anos ou mais";94;128;222
"Total";8478;7874;16352
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

