 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350945 Campina do Monte Alegre
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";227;211;438
"De 5 a 9 anos";242;223;465
"De 10 a 14 anos";271;230;501
"De 15 a 19 anos";249;223;472
"De 20 a 24 anos";232;227;459
"De 25 a 29 anos";232;230;462
"De 30 a 34 anos";213;220;433
"De 35 a 39 anos";198;201;399
"De 40 a 44 anos";187;198;385
"De 45 a 49 anos";191;190;381
"De 50 a 54 anos";170;161;331
"De 55 a 59 anos";146;143;289
"De 60 a 64 anos";133;111;244
"De 65 a 69 anos";85;86;171
"De 70 a 74 anos";79;57;136
"De 75 a 79 anos";51;47;98
"De 80 anos ou mais";53;62;115
"Total";2959;2820;5779
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

