 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250670 Imaculada
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";545;518;1063
"De 5 a 9 anos";577;497;1074
"De 10 a 14 anos";623;590;1213
"De 15 a 19 anos";627;590;1217
"De 20 a 24 anos";512;497;1009
"De 25 a 29 anos";516;479;995
"De 30 a 34 anos";451;424;875
"De 35 a 39 anos";407;390;797
"De 40 a 44 anos";362;358;720
"De 45 a 49 anos";309;314;623
"De 50 a 54 anos";258;250;508
"De 55 a 59 anos";179;229;408
"De 60 a 64 anos";168;184;352
"De 65 a 69 anos";131;151;282
"De 70 a 74 anos";110;130;240
"De 75 a 79 anos";85;92;177
"De 80 anos ou mais";81;97;178
"Total";5941;5790;11731
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

