 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292900 São Félix
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";446;426;872
"De 5 a 9 anos";464;441;905
"De 10 a 14 anos";514;506;1020
"De 15 a 19 anos";564;519;1083
"De 20 a 24 anos";682;634;1316
"De 25 a 29 anos";583;641;1224
"De 30 a 34 anos";678;616;1294
"De 35 a 39 anos";722;676;1398
"De 40 a 44 anos";581;717;1298
"De 45 a 49 anos";501;523;1024
"De 50 a 54 anos";393;446;839
"De 55 a 59 anos";342;399;741
"De 60 a 64 anos";265;318;583
"De 65 a 69 anos";183;238;421
"De 70 a 74 anos";110;167;277
"De 75 a 79 anos";69;114;183
"De 80 anos ou mais";88;196;284
"Total";7185;7577;14762
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

