 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292900 São Félix
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";510;503;1013
"De 5 a 9 anos";591;578;1169
"De 10 a 14 anos";699;675;1374
"De 15 a 19 anos";703;697;1400
"De 20 a 24 anos";826;733;1559
"De 25 a 29 anos";741;718;1459
"De 30 a 34 anos";592;640;1232
"De 35 a 39 anos";478;500;978
"De 40 a 44 anos";411;463;874
"De 45 a 49 anos";381;426;807
"De 50 a 54 anos";306;358;664
"De 55 a 59 anos";225;267;492
"De 60 a 64 anos";164;202;366
"De 65 a 69 anos";129;162;291
"De 70 a 74 anos";107;134;241
"De 75 a 79 anos";59;104;163
"De 80 anos ou mais";82;167;249
"Total";7004;7327;14331
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

