 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410870 Grandes Rios
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";316;298;614
"De 5 a 9 anos";388;358;746
"De 10 a 14 anos";379;347;726
"De 15 a 19 anos";369;360;729
"De 20 a 24 anos";344;312;656
"De 25 a 29 anos";294;268;562
"De 30 a 34 anos";275;259;534
"De 35 a 39 anos";264;281;545
"De 40 a 44 anos";268;238;506
"De 45 a 49 anos";208;205;413
"De 50 a 54 anos";195;166;361
"De 55 a 59 anos";158;138;296
"De 60 a 64 anos";130;111;241
"De 65 a 69 anos";101;94;195
"De 70 a 74 anos";82;78;160
"De 75 a 79 anos";56;41;97
"De 80 anos ou mais";47;42;89
"Total";3874;3596;7470
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

