 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410870 Grandes Rios
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";292;278;570
"De 5 a 9 anos";375;346;721
"De 10 a 14 anos";360;319;679
"De 15 a 19 anos";345;350;695
"De 20 a 24 anos";341;313;654
"De 25 a 29 anos";291;269;560
"De 30 a 34 anos";277;248;525
"De 35 a 39 anos";252;285;537
"De 40 a 44 anos";277;241;518
"De 45 a 49 anos";207;211;418
"De 50 a 54 anos";201;169;370
"De 55 a 59 anos";160;142;302
"De 60 a 64 anos";134;113;247
"De 65 a 69 anos";99;91;190
"De 70 a 74 anos";84;84;168
"De 75 a 79 anos";53;40;93
"De 80 anos ou mais";51;44;95
"Total";3799;3543;7342
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

