 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420880 Jaguaruna
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";631;637;1268
"De 5 a 9 anos";726;722;1448
"De 10 a 14 anos";766;760;1526
"De 15 a 19 anos";746;741;1487
"De 20 a 24 anos";598;559;1157
"De 25 a 29 anos";541;534;1075
"De 30 a 34 anos";553;549;1102
"De 35 a 39 anos";541;577;1118
"De 40 a 44 anos";486;506;992
"De 45 a 49 anos";453;464;917
"De 50 a 54 anos";382;375;757
"De 55 a 59 anos";299;302;601
"De 60 a 64 anos";217;212;429
"De 65 a 69 anos";172;216;388
"De 70 a 74 anos";155;165;320
"De 75 a 79 anos";120;156;276
"De 80 anos ou mais";44;55;99
"Total";7430;7530;14960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

