 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431430 Pejuçara
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;155;304
"De 5 a 9 anos";200;182;382
"De 10 a 14 anos";208;193;401
"De 15 a 19 anos";221;211;432
"De 20 a 24 anos";166;160;326
"De 25 a 29 anos";150;151;301
"De 30 a 34 anos";154;152;306
"De 35 a 39 anos";161;172;333
"De 40 a 44 anos";164;150;314
"De 45 a 49 anos";136;127;263
"De 50 a 54 anos";100;105;205
"De 55 a 59 anos";81;83;164
"De 60 a 64 anos";82;76;158
"De 65 a 69 anos";68;68;136
"De 70 a 74 anos";45;50;95
"De 75 a 79 anos";30;45;75
"De 80 anos ou mais";13;26;39
"Total";2128;2106;4234
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

