 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292270 Nova Canaã
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";646;610;1256
"De 5 a 9 anos";749;698;1447
"De 10 a 14 anos";791;742;1533
"De 15 a 19 anos";743;668;1411
"De 20 a 24 anos";625;571;1196
"De 25 a 29 anos";563;570;1133
"De 30 a 34 anos";568;580;1148
"De 35 a 39 anos";552;538;1090
"De 40 a 44 anos";550;522;1072
"De 45 a 49 anos";538;487;1025
"De 50 a 54 anos";487;417;904
"De 55 a 59 anos";391;350;741
"De 60 a 64 anos";321;306;627
"De 65 a 69 anos";255;270;525
"De 70 a 74 anos";225;231;456
"De 75 a 79 anos";169;187;356
"De 80 anos ou mais";205;262;467
"Total";8378;8009;16387
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

