 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290395 Bom Jesus da Serra
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";404;383;787
"De 5 a 9 anos";476;449;925
"De 10 a 14 anos";506;477;983
"De 15 a 19 anos";526;493;1019
"De 20 a 24 anos";486;451;937
"De 25 a 29 anos";466;436;902
"De 30 a 34 anos";412;381;793
"De 35 a 39 anos";319;298;617
"De 40 a 44 anos";278;263;541
"De 45 a 49 anos";270;239;509
"De 50 a 54 anos";240;232;472
"De 55 a 59 anos";206;202;408
"De 60 a 64 anos";180;176;356
"De 65 a 69 anos";165;174;339
"De 70 a 74 anos";138;140;278
"De 75 a 79 anos";97;97;194
"De 80 anos ou mais";116;141;257
"Total";5285;5032;10317
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

