 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150120 Baião
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1887;1821;3708
"De 5 a 9 anos";2115;1990;4105
"De 10 a 14 anos";1970;1771;3741
"De 15 a 19 anos";1829;1720;3549
"De 20 a 24 anos";1682;1539;3221
"De 25 a 29 anos";1340;1103;2443
"De 30 a 34 anos";957;890;1847
"De 35 a 39 anos";850;774;1624
"De 40 a 44 anos";649;608;1257
"De 45 a 49 anos";539;464;1003
"De 50 a 54 anos";545;434;979
"De 55 a 59 anos";370;333;703
"De 60 a 64 anos";346;254;600
"De 65 a 69 anos";242;224;466
"De 70 a 74 anos";154;147;301
"De 75 a 79 anos";118;99;217
"De 80 anos ou mais";97;124;221
"Total";15690;14295;29985
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

