 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313320 Itanhomi
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";423;403;826
"De 5 a 9 anos";441;405;846
"De 10 a 14 anos";440;382;822
"De 15 a 19 anos";420;399;819
"De 20 a 24 anos";440;459;899
"De 25 a 29 anos";462;480;942
"De 30 a 34 anos";457;469;926
"De 35 a 39 anos";400;428;828
"De 40 a 44 anos";382;415;797
"De 45 a 49 anos";386;454;840
"De 50 a 54 anos";387;438;825
"De 55 a 59 anos";357;353;710
"De 60 a 64 anos";278;300;578
"De 65 a 69 anos";217;277;494
"De 70 a 74 anos";170;220;390
"De 75 a 79 anos";133;160;293
"De 80 anos ou mais";183;194;377
"Total";5976;6236;12212
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

