 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170220 Araguatins
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1799;1736;3535
"De 5 a 9 anos";1938;1757;3695
"De 10 a 14 anos";1730;1644;3374
"De 15 a 19 anos";1648;1626;3274
"De 20 a 24 anos";1503;1428;2931
"De 25 a 29 anos";1245;1284;2529
"De 30 a 34 anos";955;942;1897
"De 35 a 39 anos";834;819;1653
"De 40 a 44 anos";772;723;1495
"De 45 a 49 anos";602;616;1218
"De 50 a 54 anos";568;529;1097
"De 55 a 59 anos";476;420;896
"De 60 a 64 anos";373;369;742
"De 65 a 69 anos";327;292;619
"De 70 a 74 anos";249;216;465
"De 75 a 79 anos";140;140;280
"De 80 anos ou mais";146;141;287
"Total";15305;14682;29987
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

