 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311490 Casa Grande
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";65;67;132
"De 5 a 9 anos";91;79;170
"De 10 a 14 anos";109;87;196
"De 15 a 19 anos";100;85;185
"De 20 a 24 anos";93;78;171
"De 25 a 29 anos";107;92;199
"De 30 a 34 anos";86;95;181
"De 35 a 39 anos";99;87;186
"De 40 a 44 anos";82;84;166
"De 45 a 49 anos";68;73;141
"De 50 a 54 anos";67;55;122
"De 55 a 59 anos";38;55;93
"De 60 a 64 anos";52;57;109
"De 65 a 69 anos";41;38;79
"De 70 a 74 anos";34;35;69
"De 75 a 79 anos";19;15;34
"De 80 anos ou mais";24;28;52
"Total";1175;1110;2285
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

