 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311490 Casa Grande
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;75;154
"De 5 a 9 anos";105;90;195
"De 10 a 14 anos";105;91;196
"De 15 a 19 anos";101;95;196
"De 20 a 24 anos";115;88;203
"De 25 a 29 anos";98;101;199
"De 30 a 34 anos";109;94;203
"De 35 a 39 anos";90;80;170
"De 40 a 44 anos";73;76;149
"De 45 a 49 anos";67;59;126
"De 50 a 54 anos";37;56;93
"De 55 a 59 anos";60;63;123
"De 60 a 64 anos";47;40;87
"De 65 a 69 anos";38;38;76
"De 70 a 74 anos";26;22;48
"De 75 a 79 anos";21;20;41
"De 80 anos ou mais";15;27;42
"Total";1186;1115;2301
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

