 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411330 Laranjeiras do Sul
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1203;1148;2351
"De 5 a 9 anos";1122;1061;2183
"De 10 a 14 anos";1123;1077;2200
"De 15 a 19 anos";1230;1266;2496
"De 20 a 24 anos";1357;1427;2784
"De 25 a 29 anos";1314;1366;2680
"De 30 a 34 anos";1138;1207;2345
"De 35 a 39 anos";1070;1151;2221
"De 40 a 44 anos";1006;1104;2110
"De 45 a 49 anos";992;1076;2068
"De 50 a 54 anos";955;1027;1982
"De 55 a 59 anos";840;911;1751
"De 60 a 64 anos";736;778;1514
"De 65 a 69 anos";563;618;1181
"De 70 a 74 anos";389;453;842
"De 75 a 79 anos";270;327;597
"De 80 anos ou mais";308;393;701
"Total";15616;16390;32006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

