 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420417 Cerro Negro
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";129;123;252
"De 5 a 9 anos";179;162;341
"De 10 a 14 anos";196;175;371
"De 15 a 19 anos";168;172;340
"De 20 a 24 anos";156;137;293
"De 25 a 29 anos";153;128;281
"De 30 a 34 anos";134;125;259
"De 35 a 39 anos";145;122;267
"De 40 a 44 anos";129;124;253
"De 45 a 49 anos";133;110;243
"De 50 a 54 anos";98;99;197
"De 55 a 59 anos";92;88;180
"De 60 a 64 anos";72;73;145
"De 65 a 69 anos";73;50;123
"De 70 a 74 anos";56;45;101
"De 75 a 79 anos";29;25;54
"De 80 anos ou mais";24;26;50
"Total";1966;1784;3750
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

