 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291190 Iaçu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1463;1418;2881
"De 5 a 9 anos";1624;1599;3223
"De 10 a 14 anos";1609;1529;3138
"De 15 a 19 anos";1558;1501;3059
"De 20 a 24 anos";1437;1322;2759
"De 25 a 29 anos";1030;977;2007
"De 30 a 34 anos";830;838;1668
"De 35 a 39 anos";743;830;1573
"De 40 a 44 anos";672;715;1387
"De 45 a 49 anos";577;610;1187
"De 50 a 54 anos";482;476;958
"De 55 a 59 anos";432;509;941
"De 60 a 64 anos";371;411;782
"De 65 a 69 anos";295;369;664
"De 70 a 74 anos";225;274;499
"De 75 a 79 anos";195;240;435
"De 80 anos ou mais";257;348;605
"Total";13800;13966;27766
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

