 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291190 Iaçu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1391;1335;2726
"De 5 a 9 anos";1557;1551;3108
"De 10 a 14 anos";1581;1487;3068
"De 15 a 19 anos";1444;1438;2882
"De 20 a 24 anos";1454;1348;2802
"De 25 a 29 anos";1058;1000;2058
"De 30 a 34 anos";842;833;1675
"De 35 a 39 anos";745;837;1582
"De 40 a 44 anos";682;728;1410
"De 45 a 49 anos";586;646;1232
"De 50 a 54 anos";491;457;948
"De 55 a 59 anos";434;527;961
"De 60 a 64 anos";381;414;795
"De 65 a 69 anos";302;374;676
"De 70 a 74 anos";224;282;506
"De 75 a 79 anos";187;228;415
"De 80 anos ou mais";264;360;624
"Total";13623;13845;27468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

