 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261590 Tuparetama
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";278;266;544
"De 5 a 9 anos";290;286;576
"De 10 a 14 anos";287;286;573
"De 15 a 19 anos";285;286;571
"De 20 a 24 anos";294;309;603
"De 25 a 29 anos";302;330;632
"De 30 a 34 anos";323;330;653
"De 35 a 39 anos";305;283;588
"De 40 a 44 anos";264;279;543
"De 45 a 49 anos";246;263;509
"De 50 a 54 anos";258;273;531
"De 55 a 59 anos";221;230;451
"De 60 a 64 anos";155;189;344
"De 65 a 69 anos";137;171;308
"De 70 a 74 anos";136;150;286
"De 75 a 79 anos";94;122;216
"De 80 anos ou mais";112;152;264
"Total";3987;4205;8192
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

