 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421070 Matos Costa
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;134;289
"De 5 a 9 anos";155;147;302
"De 10 a 14 anos";154;155;309
"De 15 a 19 anos";138;137;275
"De 20 a 24 anos";117;115;232
"De 25 a 29 anos";115;116;231
"De 30 a 34 anos";97;93;190
"De 35 a 39 anos";112;96;208
"De 40 a 44 anos";112;92;204
"De 45 a 49 anos";97;78;175
"De 50 a 54 anos";75;68;143
"De 55 a 59 anos";68;61;129
"De 60 a 64 anos";57;45;102
"De 65 a 69 anos";39;35;74
"De 70 a 74 anos";26;25;51
"De 75 a 79 anos";13;14;27
"De 80 anos ou mais";9;14;23
"Total";1539;1425;2964
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

