 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432132 Taquaruçu do Sul
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;79;160
"De 5 a 9 anos";87;84;171
"De 10 a 14 anos";98;88;186
"De 15 a 19 anos";121;109;230
"De 20 a 24 anos";122;109;231
"De 25 a 29 anos";109;102;211
"De 30 a 34 anos";107;113;220
"De 35 a 39 anos";95;93;188
"De 40 a 44 anos";98;91;189
"De 45 a 49 anos";119;87;206
"De 50 a 54 anos";131;109;240
"De 55 a 59 anos";111;105;216
"De 60 a 64 anos";87;82;169
"De 65 a 69 anos";74;79;153
"De 70 a 74 anos";60;55;115
"De 75 a 79 anos";30;41;71
"De 80 anos ou mais";39;52;91
"Total";1569;1478;3047
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

