 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412862 Alto Paraíso
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";92;87;179
"De 5 a 9 anos";88;82;170
"De 10 a 14 anos";89;68;157
"De 15 a 19 anos";92;79;171
"De 20 a 24 anos";86;97;183
"De 25 a 29 anos";94;101;195
"De 30 a 34 anos";93;96;189
"De 35 a 39 anos";83;101;184
"De 40 a 44 anos";103;104;207
"De 45 a 49 anos";104;109;213
"De 50 a 54 anos";101;115;216
"De 55 a 59 anos";100;96;196
"De 60 a 64 anos";76;82;158
"De 65 a 69 anos";47;60;107
"De 70 a 74 anos";37;43;80
"De 75 a 79 anos";31;37;68
"De 80 anos ou mais";28;40;68
"Total";1344;1397;2741
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

