 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312470 Estrela do Indaiá
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;133;276
"De 5 a 9 anos";156;145;301
"De 10 a 14 anos";168;160;328
"De 15 a 19 anos";164;167;331
"De 20 a 24 anos";147;144;291
"De 25 a 29 anos";134;136;270
"De 30 a 34 anos";137;132;269
"De 35 a 39 anos";135;136;271
"De 40 a 44 anos";123;121;244
"De 45 a 49 anos";106;116;222
"De 50 a 54 anos";100;99;199
"De 55 a 59 anos";93;84;177
"De 60 a 64 anos";79;78;157
"De 65 a 69 anos";62;69;131
"De 70 a 74 anos";39;46;85
"De 75 a 79 anos";32;32;64
"De 80 anos ou mais";21;25;46
"Total";1839;1823;3662
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

