 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315810 Santa Maria do Salto
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;168;346
"De 5 a 9 anos";167;166;333
"De 10 a 14 anos";156;171;327
"De 15 a 19 anos";166;176;342
"De 20 a 24 anos";174;171;345
"De 25 a 29 anos";221;196;417
"De 30 a 34 anos";209;184;393
"De 35 a 39 anos";212;157;369
"De 40 a 44 anos";176;147;323
"De 45 a 49 anos";166;152;318
"De 50 a 54 anos";186;153;339
"De 55 a 59 anos";170;158;328
"De 60 a 64 anos";155;158;313
"De 65 a 69 anos";117;123;240
"De 70 a 74 anos";94;82;176
"De 75 a 79 anos";64;71;135
"De 80 anos ou mais";92;96;188
"Total";2703;2529;5232
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

