 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353120 Monte Alegre do Sul
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";235;225;460
"De 5 a 9 anos";253;244;497
"De 10 a 14 anos";289;273;562
"De 15 a 19 anos";300;280;580
"De 20 a 24 anos";269;278;547
"De 25 a 29 anos";270;234;504
"De 30 a 34 anos";263;246;509
"De 35 a 39 anos";270;250;520
"De 40 a 44 anos";240;220;460
"De 45 a 49 anos";191;173;364
"De 50 a 54 anos";156;157;313
"De 55 a 59 anos";145;131;276
"De 60 a 64 anos";124;139;263
"De 65 a 69 anos";101;108;209
"De 70 a 74 anos";88;83;171
"De 75 a 79 anos";57;74;131
"De 80 anos ou mais";29;42;71
"Total";3280;3157;6437
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

