 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210470 Graça Aranha
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";347;348;695
"De 5 a 9 anos";355;361;716
"De 10 a 14 anos";360;347;707
"De 15 a 19 anos";381;358;739
"De 20 a 24 anos";329;302;631
"De 25 a 29 anos";232;232;464
"De 30 a 34 anos";188;171;359
"De 35 a 39 anos";165;167;332
"De 40 a 44 anos";150;159;309
"De 45 a 49 anos";129;144;273
"De 50 a 54 anos";105;138;243
"De 55 a 59 anos";98;124;222
"De 60 a 64 anos";85;109;194
"De 65 a 69 anos";70;81;151
"De 70 a 74 anos";40;43;83
"De 75 a 79 anos";27;39;66
"De 80 anos ou mais";38;53;91
"Total";3099;3176;6275
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

