 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310220 Alvarenga
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;132;270
"De 5 a 9 anos";143;139;282
"De 10 a 14 anos";136;153;289
"De 15 a 19 anos";156;152;308
"De 20 a 24 anos";185;160;345
"De 25 a 29 anos";158;150;308
"De 30 a 34 anos";175;145;320
"De 35 a 39 anos";145;144;289
"De 40 a 44 anos";137;135;272
"De 45 a 49 anos";117;125;242
"De 50 a 54 anos";146;142;288
"De 55 a 59 anos";120;138;258
"De 60 a 64 anos";104;99;203
"De 65 a 69 anos";78;77;155
"De 70 a 74 anos";72;54;126
"De 75 a 79 anos";40;53;93
"De 80 anos ou mais";63;62;125
"Total";2113;2060;4173
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

