 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110120 Ministro Andreazza
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";432;410;842
"De 5 a 9 anos";454;418;872
"De 10 a 14 anos";498;467;965
"De 15 a 19 anos";481;503;984
"De 20 a 24 anos";453;483;936
"De 25 a 29 anos";394;444;838
"De 30 a 34 anos";352;393;745
"De 35 a 39 anos";367;374;741
"De 40 a 44 anos";379;375;754
"De 45 a 49 anos";362;283;645
"De 50 a 54 anos";269;216;485
"De 55 a 59 anos";194;195;389
"De 60 a 64 anos";176;157;333
"De 65 a 69 anos";125;110;235
"De 70 a 74 anos";98;86;184
"De 75 a 79 anos";70;55;125
"De 80 anos ou mais";60;46;106
"Total";5164;5015;10179
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

