 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292610 Retirolândia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";521;496;1017
"De 5 a 9 anos";539;508;1047
"De 10 a 14 anos";578;530;1108
"De 15 a 19 anos";552;521;1073
"De 20 a 24 anos";571;575;1146
"De 25 a 29 anos";557;491;1048
"De 30 a 34 anos";579;599;1178
"De 35 a 39 anos";649;657;1306
"De 40 a 44 anos";542;561;1103
"De 45 a 49 anos";407;422;829
"De 50 a 54 anos";417;417;834
"De 55 a 59 anos";329;309;638
"De 60 a 64 anos";241;287;528
"De 65 a 69 anos";214;249;463
"De 70 a 74 anos";238;246;484
"De 75 a 79 anos";162;165;327
"De 80 anos ou mais";168;198;366
"Total";7264;7231;14495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

