 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330350 Nova Iguaçu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";35719;34283;70002
"De 5 a 9 anos";39531;38828;78359
"De 10 a 14 anos";36161;35345;71506
"De 15 a 19 anos";35247;35142;70389
"De 20 a 24 anos";35374;36530;71904
"De 25 a 29 anos";32960;34753;67713
"De 30 a 34 anos";29860;32323;62183
"De 35 a 39 anos";28856;31531;60387
"De 40 a 44 anos";25944;29186;55130
"De 45 a 49 anos";21942;24865;46807
"De 50 a 54 anos";17602;20171;37773
"De 55 a 59 anos";13550;15713;29263
"De 60 a 64 anos";9923;12059;21982
"De 65 a 69 anos";7675;9769;17444
"De 70 a 74 anos";5308;7377;12685
"De 75 a 79 anos";3587;5556;9143
"De 80 anos ou mais";2166;3915;6081
"Total";381405;407346;788751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

