 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431395 Pantano Grande
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";371;354;725
"De 5 a 9 anos";414;424;838
"De 10 a 14 anos";471;447;918
"De 15 a 19 anos";419;420;839
"De 20 a 24 anos";386;347;733
"De 25 a 29 anos";350;393;743
"De 30 a 34 anos";308;346;654
"De 35 a 39 anos";340;330;670
"De 40 a 44 anos";359;349;708
"De 45 a 49 anos";366;362;728
"De 50 a 54 anos";325;318;643
"De 55 a 59 anos";275;298;573
"De 60 a 64 anos";239;213;452
"De 65 a 69 anos";188;167;355
"De 70 a 74 anos";128;132;260
"De 75 a 79 anos";70;106;176
"De 80 anos ou mais";68;95;163
"Total";5077;5101;10178
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

