 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431395 Pantano Grande
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";543;501;1044
"De 5 a 9 anos";505;483;988
"De 10 a 14 anos";483;483;966
"De 15 a 19 anos";549;525;1074
"De 20 a 24 anos";431;448;879
"De 25 a 29 anos";390;395;785
"De 30 a 34 anos";410;367;777
"De 35 a 39 anos";417;416;833
"De 40 a 44 anos";398;380;778
"De 45 a 49 anos";336;349;685
"De 50 a 54 anos";316;265;581
"De 55 a 59 anos";249;216;465
"De 60 a 64 anos";206;184;390
"De 65 a 69 anos";156;151;307
"De 70 a 74 anos";104;102;206
"De 75 a 79 anos";67;102;169
"De 80 anos ou mais";32;55;87
"Total";5592;5422;11014
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

