 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150700 Santo Antônio do Tauá
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1404;1348;2752
"De 5 a 9 anos";1441;1441;2882
"De 10 a 14 anos";1410;1421;2831
"De 15 a 19 anos";1402;1346;2748
"De 20 a 24 anos";1242;1257;2499
"De 25 a 29 anos";1098;1022;2120
"De 30 a 34 anos";864;878;1742
"De 35 a 39 anos";725;709;1434
"De 40 a 44 anos";580;567;1147
"De 45 a 49 anos";522;495;1017
"De 50 a 54 anos";449;434;883
"De 55 a 59 anos";378;338;716
"De 60 a 64 anos";322;305;627
"De 65 a 69 anos";249;240;489
"De 70 a 74 anos";160;171;331
"De 75 a 79 anos";101;109;210
"De 80 anos ou mais";113;122;235
"Total";12460;12203;24663
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

