 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350390 Arujá
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3116;2952;6068
"De 5 a 9 anos";3260;3176;6436
"De 10 a 14 anos";3625;3458;7083
"De 15 a 19 anos";3547;3342;6889
"De 20 a 24 anos";3483;3306;6789
"De 25 a 29 anos";3437;3537;6974
"De 30 a 34 anos";3312;3532;6844
"De 35 a 39 anos";2964;3230;6194
"De 40 a 44 anos";2767;2913;5680
"De 45 a 49 anos";2471;2686;5157
"De 50 a 54 anos";2149;2380;4529
"De 55 a 59 anos";1849;1939;3788
"De 60 a 64 anos";1332;1420;2752
"De 65 a 69 anos";854;921;1775
"De 70 a 74 anos";517;626;1143
"De 75 a 79 anos";326;449;775
"De 80 anos ou mais";317;550;867
"Total";39326;40417;79743
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

