 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350390 Arujá
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3209;3056;6265
"De 5 a 9 anos";3216;3022;6238
"De 10 a 14 anos";3462;3375;6837
"De 15 a 19 anos";3634;3443;7077
"De 20 a 24 anos";3545;3354;6899
"De 25 a 29 anos";3566;3508;7074
"De 30 a 34 anos";3445;3710;7155
"De 35 a 39 anos";3203;3389;6592
"De 40 a 44 anos";2772;3060;5832
"De 45 a 49 anos";2658;2774;5432
"De 50 a 54 anos";2208;2544;4752
"De 55 a 59 anos";1991;2145;4136
"De 60 a 64 anos";1541;1645;3186
"De 65 a 69 anos";989;1104;2093
"De 70 a 74 anos";608;691;1299
"De 75 a 79 anos";348;497;845
"De 80 anos ou mais";360;617;977
"Total";40755;41934;82689
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

