 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260140 Barreiros
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1925;1944;3869
"De 5 a 9 anos";2160;1989;4149
"De 10 a 14 anos";2182;2245;4427
"De 15 a 19 anos";2173;2104;4277
"De 20 a 24 anos";1868;1997;3865
"De 25 a 29 anos";1800;1846;3646
"De 30 a 34 anos";1557;1679;3236
"De 35 a 39 anos";1244;1469;2713
"De 40 a 44 anos";1175;1268;2443
"De 45 a 49 anos";1021;1155;2176
"De 50 a 54 anos";779;896;1675
"De 55 a 59 anos";608;772;1380
"De 60 a 64 anos";534;550;1084
"De 65 a 69 anos";486;522;1008
"De 70 a 74 anos";361;402;763
"De 75 a 79 anos";238;230;468
"De 80 anos ou mais";249;251;500
"Total";20360;21319;41679
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

