 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211110 São João dos Patos
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";938;897;1835
"De 5 a 9 anos";998;962;1960
"De 10 a 14 anos";1142;1107;2249
"De 15 a 19 anos";1046;1036;2082
"De 20 a 24 anos";1116;1101;2217
"De 25 a 29 anos";1047;1113;2160
"De 30 a 34 anos";984;1069;2053
"De 35 a 39 anos";905;985;1890
"De 40 a 44 anos";814;875;1689
"De 45 a 49 anos";674;749;1423
"De 50 a 54 anos";654;724;1378
"De 55 a 59 anos";594;648;1242
"De 60 a 64 anos";494;555;1049
"De 65 a 69 anos";389;457;846
"De 70 a 74 anos";299;363;662
"De 75 a 79 anos";209;290;499
"De 80 anos ou mais";290;405;695
"Total";12593;13336;25929
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

