 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292595 Rafael Jambeiro
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";834;795;1629
"De 5 a 9 anos";853;805;1658
"De 10 a 14 anos";894;856;1750
"De 15 a 19 anos";935;949;1884
"De 20 a 24 anos";885;906;1791
"De 25 a 29 anos";872;896;1768
"De 30 a 34 anos";785;842;1627
"De 35 a 39 anos";808;871;1679
"De 40 a 44 anos";705;755;1460
"De 45 a 49 anos";597;694;1291
"De 50 a 54 anos";583;642;1225
"De 55 a 59 anos";498;584;1082
"De 60 a 64 anos";427;533;960
"De 65 a 69 anos";388;460;848
"De 70 a 74 anos";326;381;707
"De 75 a 79 anos";216;310;526
"De 80 anos ou mais";282;454;736
"Total";10888;11733;22621
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

