 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421880 Turvo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";405;386;791
"De 5 a 9 anos";397;375;772
"De 10 a 14 anos";396;397;793
"De 15 a 19 anos";454;411;865
"De 20 a 24 anos";519;512;1031
"De 25 a 29 anos";541;553;1094
"De 30 a 34 anos";532;543;1075
"De 35 a 39 anos";482;494;976
"De 40 a 44 anos";417;443;860
"De 45 a 49 anos";425;446;871
"De 50 a 54 anos";459;457;916
"De 55 a 59 anos";369;391;760
"De 60 a 64 anos";280;297;577
"De 65 a 69 anos";227;247;474
"De 70 a 74 anos";154;174;328
"De 75 a 79 anos";101;130;231
"De 80 anos ou mais";107;189;296
"Total";6265;6445;12710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

