 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411721 Nova Santa Bárbara
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;131;263
"De 5 a 9 anos";147;168;315
"De 10 a 14 anos";181;176;357
"De 15 a 19 anos";194;206;400
"De 20 a 24 anos";142;132;274
"De 25 a 29 anos";134;140;274
"De 30 a 34 anos";104;121;225
"De 35 a 39 anos";130;141;271
"De 40 a 44 anos";155;175;330
"De 45 a 49 anos";137;128;265
"De 50 a 54 anos";93;104;197
"De 55 a 59 anos";88;104;192
"De 60 a 64 anos";70;102;172
"De 65 a 69 anos";76;83;159
"De 70 a 74 anos";74;53;127
"De 75 a 79 anos";40;41;81
"De 80 anos ou mais";37;47;84
"Total";1934;2052;3986
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

