 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150145 Belterra
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";865;826;1691
"De 5 a 9 anos";855;822;1677
"De 10 a 14 anos";902;839;1741
"De 15 a 19 anos";891;809;1700
"De 20 a 24 anos";809;768;1577
"De 25 a 29 anos";639;679;1318
"De 30 a 34 anos";579;630;1209
"De 35 a 39 anos";619;604;1223
"De 40 a 44 anos";563;505;1068
"De 45 a 49 anos";471;441;912
"De 50 a 54 anos";422;401;823
"De 55 a 59 anos";354;322;676
"De 60 a 64 anos";295;286;581
"De 65 a 69 anos";227;230;457
"De 70 a 74 anos";172;164;336
"De 75 a 79 anos";132;126;258
"De 80 anos ou mais";136;130;266
"Total";8931;8582;17513
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

