 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351110 Catanduva
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3745;3547;7292
"De 5 a 9 anos";3843;3678;7521
"De 10 a 14 anos";4132;4033;8165
"De 15 a 19 anos";4631;4356;8987
"De 20 a 24 anos";5063;4985;10048
"De 25 a 29 anos";4858;4893;9751
"De 30 a 34 anos";4340;4448;8788
"De 35 a 39 anos";4157;4389;8546
"De 40 a 44 anos";4057;4332;8389
"De 45 a 49 anos";3738;4032;7770
"De 50 a 54 anos";3287;3561;6848
"De 55 a 59 anos";2607;2962;5569
"De 60 a 64 anos";1996;2415;4411
"De 65 a 69 anos";1649;2059;3708
"De 70 a 74 anos";1334;1738;3072
"De 75 a 79 anos";968;1320;2288
"De 80 anos ou mais";826;1405;2231
"Total";55231;58153;113384
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

