 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280360 Laranjeiras
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1509;1450;2959
"De 5 a 9 anos";1461;1412;2873
"De 10 a 14 anos";1457;1440;2897
"De 15 a 19 anos";1500;1459;2959
"De 20 a 24 anos";1237;1290;2527
"De 25 a 29 anos";972;1015;1987
"De 30 a 34 anos";887;903;1790
"De 35 a 39 anos";691;756;1447
"De 40 a 44 anos";544;602;1146
"De 45 a 49 anos";405;444;849
"De 50 a 54 anos";354;350;704
"De 55 a 59 anos";263;274;537
"De 60 a 64 anos";176;227;403
"De 65 a 69 anos";121;162;283
"De 70 a 74 anos";109;129;238
"De 75 a 79 anos";73;67;140
"De 80 anos ou mais";107;91;198
"Total";11866;12071;23937
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

