 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230428 Eusébio
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2137;2088;4225
"De 5 a 9 anos";2226;2188;4414
"De 10 a 14 anos";2102;2145;4247
"De 15 a 19 anos";2092;2165;4257
"De 20 a 24 anos";1851;1806;3657
"De 25 a 29 anos";1577;1546;3123
"De 30 a 34 anos";1361;1425;2786
"De 35 a 39 anos";1215;1232;2447
"De 40 a 44 anos";953;939;1892
"De 45 a 49 anos";683;702;1385
"De 50 a 54 anos";589;587;1176
"De 55 a 59 anos";450;475;925
"De 60 a 64 anos";349;371;720
"De 65 a 69 anos";279;302;581
"De 70 a 74 anos";201;239;440
"De 75 a 79 anos";168;195;363
"De 80 anos ou mais";155;123;278
"Total";18388;18528;36916
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

