 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260530 Exu
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1549;1476;3025
"De 5 a 9 anos";1537;1480;3017
"De 10 a 14 anos";1500;1544;3044
"De 15 a 19 anos";1575;1529;3104
"De 20 a 24 anos";1408;1441;2849
"De 25 a 29 anos";1301;1402;2703
"De 30 a 34 anos";1128;1163;2291
"De 35 a 39 anos";963;1062;2025
"De 40 a 44 anos";884;936;1820
"De 45 a 49 anos";810;904;1714
"De 50 a 54 anos";715;730;1445
"De 55 a 59 anos";578;635;1213
"De 60 a 64 anos";451;523;974
"De 65 a 69 anos";434;513;947
"De 70 a 74 anos";330;398;728
"De 75 a 79 anos";237;324;561
"De 80 anos ou mais";286;378;664
"Total";15686;16438;32124
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

