 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355150 Serrana
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1773;1706;3479
"De 5 a 9 anos";1669;1657;3326
"De 10 a 14 anos";1748;1682;3430
"De 15 a 19 anos";1897;1800;3697
"De 20 a 24 anos";1937;1853;3790
"De 25 a 29 anos";2085;1940;4025
"De 30 a 34 anos";1946;1879;3825
"De 35 a 39 anos";1647;1598;3245
"De 40 a 44 anos";1435;1454;2889
"De 45 a 49 anos";1344;1326;2670
"De 50 a 54 anos";1145;1138;2283
"De 55 a 59 anos";870;911;1781
"De 60 a 64 anos";624;679;1303
"De 65 a 69 anos";427;495;922
"De 70 a 74 anos";281;349;630
"De 75 a 79 anos";196;260;456
"De 80 anos ou mais";184;297;481
"Total";21208;21024;42232
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

