 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510100 Araguaiana
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;116;243
"De 5 a 9 anos";135;123;258
"De 10 a 14 anos";141;138;279
"De 15 a 19 anos";129;157;286
"De 20 a 24 anos";132;125;257
"De 25 a 29 anos";121;136;257
"De 30 a 34 anos";143;149;292
"De 35 a 39 anos";145;131;276
"De 40 a 44 anos";130;107;237
"De 45 a 49 anos";96;108;204
"De 50 a 54 anos";92;77;169
"De 55 a 59 anos";79;66;145
"De 60 a 64 anos";67;64;131
"De 65 a 69 anos";62;42;104
"De 70 a 74 anos";31;28;59
"De 75 a 79 anos";27;14;41
"De 80 anos ou mais";18;16;34
"Total";1675;1597;3272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

