 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421575 São Bernardino
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";82;78;160
"De 5 a 9 anos";85;66;151
"De 10 a 14 anos";85;70;155
"De 15 a 19 anos";89;77;166
"De 20 a 24 anos";100;96;196
"De 25 a 29 anos";94;77;171
"De 30 a 34 anos";74;66;140
"De 35 a 39 anos";76;79;155
"De 40 a 44 anos";82;82;164
"De 45 a 49 anos";93;85;178
"De 50 a 54 anos";97;79;176
"De 55 a 59 anos";88;74;162
"De 60 a 64 anos";78;73;151
"De 65 a 69 anos";67;55;122
"De 70 a 74 anos";50;39;89
"De 75 a 79 anos";27;26;53
"De 80 anos ou mais";23;25;48
"Total";1290;1147;2437
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

