 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421575 São Bernardino
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";87;79;166
"De 5 a 9 anos";97;76;173
"De 10 a 14 anos";106;95;201
"De 15 a 19 anos";117;103;220
"De 20 a 24 anos";119;105;224
"De 25 a 29 anos";90;66;156
"De 30 a 34 anos";71;78;149
"De 35 a 39 anos";84;87;171
"De 40 a 44 anos";89;84;173
"De 45 a 49 anos";103;88;191
"De 50 a 54 anos";98;81;179
"De 55 a 59 anos";87;78;165
"De 60 a 64 anos";78;71;149
"De 65 a 69 anos";62;48;110
"De 70 a 74 anos";44;37;81
"De 75 a 79 anos";20;23;43
"De 80 anos ou mais";19;21;40
"Total";1371;1220;2591
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

