 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353020 Mirante do Paranapanema
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";612;584;1196
"De 5 a 9 anos";616;592;1208
"De 10 a 14 anos";636;561;1197
"De 15 a 19 anos";641;577;1218
"De 20 a 24 anos";631;623;1254
"De 25 a 29 anos";696;646;1342
"De 30 a 34 anos";691;659;1350
"De 35 a 39 anos";644;629;1273
"De 40 a 44 anos";634;614;1248
"De 45 a 49 anos";669;659;1328
"De 50 a 54 anos";656;634;1290
"De 55 a 59 anos";562;552;1114
"De 60 a 64 anos";447;443;890
"De 65 a 69 anos";342;364;706
"De 70 a 74 anos";272;286;558
"De 75 a 79 anos";216;206;422
"De 80 anos ou mais";250;251;501
"Total";9215;8880;18095
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

